1.533068357840884372e-03,1.563429094460462966e-03,1.593211372353957756e-03,1.622447047083663309e-03,1.651165153515243497e-03,1.679392243573708549e-03,1.707152673713763788e-03,1.734468850962902434e-03,1.761361444608428115e-03,1.787849569215935446e-03,1.813950943586436788e-03,1.839682029409061377e-03,1.865058152692070743e-03,1.890093610516600407e-03,1.914801765224848160e-03,1.939195127804500601e-03,1.963285431946468554e-03,1.987083700020144880e-03,2.010600302018843936e-03,2.033845008369808156e-03,2.056827037371714018e-03,2.079555097912969257e-03,2.102037428032226592e-03,2.124281829805277008e-03,2.146295700977237948e-03,2.168086063703627935e-03,2.189659590716879108e-03,2.211022629194673780e-03,2.232181222572093317e-03,2.253141130510018329e-03,2.273907847206759966e-03,2.294486618217896675e-03,2.314882455930217502e-03,2.335100153819110336e-03,2.355144299604283644e-03,2.375019287406119218e-03,2.394729328993902822e-03,2.414278464207495964e-03,2.433670570625494963e-03,2.452909372545414735e-03,2.471998449334800695e-03,2.490941243206306211e-03,2.509741066464565417e-03,2.528401108268072024e-03,2.546924440945143569e-03,2.565314025899411918e-03,2.583572719136964079e-03,2.601703276444353435e-03,2.619708358244062993e-03,2.637590534151637404e-03,2.655352287256596260e-03
1.531584939331011091e-03,1.561916298474729306e-03,1.591669758617164513e-03,1.620877144496721397e-03,1.649567462884519130e-03,1.677767240013551932e-03,1.705500808770876861e-03,1.732790554502631857e-03,1.759657126496227747e-03,1.786119620821736542e-03,1.812195739135209370e-03,1.837901927197213396e-03,1.863253496186349214e-03,1.888264729349695180e-03,1.912948976099858962e-03,1.937318735318719698e-03,1.961385729343503078e-03,1.985160969878203494e-03,2.008654816881982972e-03,2.031877031328080830e-03,2.054836822595418853e-03,2.077542891145562221e-03,2.100003467045920193e-03,2.122226344822886017e-03,2.144218915063415484e-03,2.165988193128290037e-03,2.187540845293311879e-03,2.208883212594545727e-03,2.230021332619359139e-03,2.250960959455504829e-03,2.271707581985029593e-03,2.292266440687838486e-03,2.312642543100665738e-03,2.332840678060663694e-03,2.352865428848399058e-03,2.372721185332441179e-03,2.392412155206708173e-03,2.411942374402056485e-03,2.431315716745081987e-03,2.450535902929617572e-03,2.469606508859761677e-03,2.488530973417434414e-03,2.507312605702237754e-03,2.525954591786790538e-03,2.544460001026582156e-03,2.562831791959748438e-03,2.581072817828865187e-03,2.599185831753947785e-03,2.617173491583216823e-03,2.635038364445820881e-03,2.652782931028607738e-03
1.530097208580528077e-03,1.560399104849192337e-03,1.590123663468473014e-03,1.619302678263281024e-03,1.647965127828520488e-03,1.676137512630484789e-03,1.703844141920071763e-03,1.731107379299037883e-03,1.757947853996761700e-03,1.784384643534026819e-03,1.810435432372083661e-03,1.836116650296633866e-03,1.861443593613507043e-03,1.886430531695510240e-03,1.911090800988074750e-03,1.935436888232080566e-03,1.959480504378064911e-03,1.983232650433617694e-03,2.006703676294581840e-03,2.029903333452710758e-03,2.052840822341240896e-03,2.075524834970398410e-03,2.097963593413178836e-03,2.120164884624630829e-03,2.142136092012739221e-03,2.163884224123797245e-03,2.185415940758208761e-03,2.206737576792565381e-03,2.227855163949523602e-03,2.248774450727505925e-03,2.269500920676841872e-03,2.290039809187008422e-03,2.310396118930584282e-03,2.330574634093004853e-03,2.350579933502790035e-03,2.370416402764336395e-03,2.390088245484349276e-03,2.409599493673314149e-03,2.428954017394921103e-03,2.448155533728845010e-03,2.467207615105668998e-03,2.486113697066897991e-03,2.504877085497784605e-03,2.523500963376102118e-03,2.541988397075870248e-03,2.560342342261399083e-03,2.578565649403719278e-03,2.596661068948556608e-03,2.614631256162386515e-03,2.632478775680733782e-03,2.650206105780788645e-03
1.528605153057896373e-03,1.558877500804139874e-03,1.588573073884726053e-03,1.617723635121207310e-03,1.646358134850367310e-03,1.674503047696893673e-03,1.702182659206817389e-03,1.729419311174302306e-03,1.756233612712387610e-03,1.782644622738646135e-03,1.808670008469543062e-03,1.834326183669475951e-03,1.859628429728269351e-03,1.884591002104126682e-03,1.909227224237607969e-03,1.933549570693300895e-03,1.957569741001953089e-03,1.981298725443657229e-03,2.004746863821681244e-03,2.027923898118731780e-03,2.050839019796356008e-03,2.073500912388871742e-03,2.095917789951622003e-03,2.118097431846301549e-03,2.140047214281055096e-03,2.161774138967877991e-03,2.183284859212951401e-03,2.204585703715490185e-03,2.225682698316390484e-03,2.246581585908496732e-03,2.267287844694921423e-03,2.287806704959915831e-03,2.308143164497764282e-03,2.328302002828661760e-03,2.348287794316140757e-03,2.368104920288028725e-03,2.387757580251935376e-03,2.407249802286581114e-03,2.426585452681810640e-03,2.445768244892634023e-03,2.464801747866023421e-03,2.483689393793356293e-03,2.502434485336192671e-03,2.521040202368463566e-03,2.539509608274051911e-03,2.557845655835088491e-03,2.576051192743001456e-03,2.594128966761453242e-03,2.612081630567669299e-03,2.629911746296300767e-03,2.647621789807876828e-03
1.527108760195181221e-03,1.557351473522742722e-03,1.587017976804942299e-03,1.616140001769848875e-03,1.644746470413979136e-03,1.672863831445296203e-03,1.700516346636053635e-03,1.727726335909430437e-03,1.754514388203647817e-03,1.780899543778990003e-03,1.806899452557006458e-03,1.832530512234217899e-03,1.857807989241083528e-03,1.882746125080753943e-03,1.907358230151113285e-03,1.931656766805061199e-03,1.955653423120358968e-03,1.979359178618416478e-03,2.002784362980589671e-03,2.025938708652895177e-03,2.048831398099110190e-03,2.071471106353006339e-03,2.093866039428965951e-03,2.116023969073256832e-03,2.137952264273253709e-03,2.159657919886787993e-03,2.181147582706939158e-03,2.202427575237587021e-03,2.223503917420770366e-03,2.244382346527460000e-03,2.265068335398007400e-03,2.285567109196598445e-03,2.305883660825040413e-03,2.326022765124727536e-03,2.345988991981223966e-03,2.365786718433357440e-03,2.385420139877725363e-03,2.404893280449854707e-03,2.424210002654773096e-03,2.443374016312289954e-03,2.462388886875638717e-03,2.481258043176332376e-03,2.499984784642865672e-03,2.518572288036305482e-03,2.537023613741706124e-03,2.555341711650639495e-03,2.573529426666851770e-03,2.591589503864145331e-03,2.609524593322968666e-03,2.627337254669829484e-03,2.645029961341571149e-03
1.525608017387949933e-03,1.555821010150951460e-03,1.585458359130211556e-03,1.614551764869927688e-03,1.643130120943966672e-03,1.671219850068227661e-03,1.698845190172078431e-03,1.726028439244134014e-03,1.752790165989151407e-03,1.779149391955889671e-03,1.805123749720707665e-03,1.830729620865540093e-03,1.855982256817995417e-03,1.880895885085603599e-03,1.905483802985659001e-03,1.929758460623874714e-03,1.953731534591731777e-03,1.977413993620683041e-03,2.000816157240748079e-03,2.023947748333530892e-03,2.046817940338882102e-03,2.069435399765317748e-03,2.091808324562883202e-03,2.113944478840282075e-03,2.135851224343129819e-03,2.157535549055167572e-03,2.179004093237440348e-03,2.200263173180484755e-03,2.221318802910331874e-03,2.242176714059738660e-03,2.262842374090705613e-03,2.283321003032468422e-03,2.303617588880136052e-03,2.323736901782701321e-03,2.343683507134741804e-03,2.363461777673618071e-03,2.383075904672966004e-03,2.402529908313653494e-03,2.421827647304891206e-03,2.440972827820719979e-03,2.459969011810477727e-03,2.478819624736046476e-03,2.497527962783457813e-03,2.516097199591865296e-03,2.534530392538775906e-03,2.552830488616801390e-03,2.571000329933901749e-03,2.589042658866200913e-03,2.606960122889820028e-03,2.624755279115833628e-03,2.642430598550352810e-03
1.524102911995162601e-03,1.554286097797384116e-03,1.583894207723579193e-03,1.612958911043424568e-03,1.641509072825513178e-03,1.669571089718123024e-03,1.697169175738425439e-03,1.724325606876709336e-03,1.751060931545449532e-03,1.777394152527486584e-03,1.803342885003566837e-03,1.828923494394195165e-03,1.854151217080515952e-03,1.879040266533754926e-03,1.903603926952591964e-03,1.927854636159950568e-03,1.951804059227642014e-03,1.975463154065796798e-03,1.998842230023588091e-03,2.021951000390404419e-03,2.044798629555937778e-03,2.067393775478664625e-03,2.089744628020852920e-03,2.111858943631438924e-03,2.133744076793227511e-03,2.155407008595886832e-03,2.176854372749439156e-03,2.198092479313015508e-03,2.219127336379443823e-03,2.239964669926874496e-03,2.260609942023323726e-03,2.281068367548149713e-03,2.301344929575500648e-03,2.321444393548325203e-03,2.341371320357161449e-03,2.361130078425397166e-03,2.380724854891721511e-03,2.400159665970848146e-03,2.419438366565136635e-03,2.438564659192260075e-03,2.457542102287476292e-03,2.476374117933240800e-03,2.495063999063695109e-03,2.513614916187005555e-03,2.532029923664389209e-03,2.550311965581069078e-03,2.568463881241093549e-03,2.586488410315063678e-03,2.604388197667205102e-03,2.622165797885846455e-03,2.639823679539298872e-03
1.522593431339069533e-03,1.552746723533222298e-03,1.582325509409941841e-03,1.611361426873470556e-03,1.639883312404264533e-03,1.667917536507203344e-03,1.695488289217750213e-03,1.722617824463919950e-03,1.749326670306916576e-03,1.775633810709110940e-03,1.801556843405068605e-03,1.827112117606883527e-03,1.852314854605497350e-03,1.877179253795028700e-03,1.901718586217407457e-03,1.925945277377062812e-03,1.949870980792648735e-03,1.973506643521516328e-03,1.996862564702397546e-03,2.019948448004580191e-03,2.042773448741290552e-03,2.065346216296110819e-03,2.087674932420020835e-03,2.109767345879922599e-03,2.131630803874697087e-03,2.153272280579899937e-03,2.174698403135487748e-03,2.195915475351069811e-03,2.216929499369023424e-03,2.237746195496456356e-03,2.258371020391720333e-03,2.278809183769324540e-03,2.299065663768151430e-03,2.319145221111425931e-03,2.339052412172553351e-03,2.358791601048408799e-03,2.378366970730713507e-03,2.397782533456499238e-03,2.417042140310205617e-03,2.436149490142511080e-03,2.455108137864378016e-03,2.473921502169009520e-03,2.492592872729207550e-03,2.511125416913046089e-03,2.529522186056685877e-03,2.547786121329510042e-03,2.565920059223503018e-03,2.583926736695879925e-03,2.601808795991376703e-03,2.619568789168242109e-03,2.637209182349903574e-03
1.521079562705101749e-03,1.551202874392098880e-03,1.580752250975931816e-03,1.609759298904230897e-03,1.638252825986211266e-03,1.666259176507356053e-03,1.693802516451707900e-03,1.720905077620873492e-03,1.747587367665625474e-03,1.773868351673154849e-03,1.799765609881131536e-03,1.825295475246122403e-03,1.850473153924998880e-03,1.875312831193851667e-03,1.899827764899614333e-03,1.924030368192412507e-03,1.947932283004159479e-03,1.971544445507877105e-03,1.994877144602175221e-03,2.017940074308276731e-03,2.040742380836557072e-03,2.063292704970776624e-03,2.085599220327048319e-03,2.107669667967909232e-03,2.129511387787142405e-03,2.151131347026092027e-03,2.172536166235548415e-03,2.193732142957434839e-03,2.214725273366379733e-03,2.235521272081961424e-03,2.256125590337141901e-03,2.276543432666568601e-03,2.296779772259510341e-03,2.316839365105749678e-03,2.336726763048426869e-03,2.356446325845328038e-03,2.376002232329151465e-03,2.395398490747682914e-03,2.414638948356346345e-03,2.433727300328163059e-03,2.452667098039555595e-03,2.471461756784624434e-03,2.490114562965347819e-03,2.508628680800583169e-03,2.527007158592638105e-03,2.545252934586581320e-03,2.563368842454157980e-03,2.581357616431309912e-03,2.599221896135668793e-03,2.616964231088049573e-03,2.634587084959886649e-03
1.519561293341765811e-03,1.549654537369990872e-03,1.579174419169807834e-03,1.608152513640792721e-03,1.636617599837573642e-03,1.664595995750019816e-03,1.692111843240836147e-03,1.719187351920901117e-03,1.745843008971224982e-03,1.772097760548948945e-03,1.797969169343985405e-03,1.823473552010119189e-03,1.848626099526158931e-03,1.873440983009126226e-03,1.897931447072601649e-03,1.922109892476494370e-03,1.945987949532293655e-03,1.969576543497053578e-03,1.992885952999493785e-03,2.015925862384726139e-03,2.038705408733812018e-03,2.061233224205693930e-03,2.083517474257967541e-03,2.105565892226410590e-03,2.127385810678472135e-03,2.148984189901126558e-03,2.170367643836845686e-03,2.191542463741645227e-03,2.212514639805057085e-03,2.233289880942597797e-03,2.253873632946066640e-03,2.274271095155193205e-03,2.294487235795244010e-03,2.314526806108799413e-03,2.334394353395565468e-03,2.354094233061625272e-03,2.373630619768564865e-03,2.393007517763327385e-03,2.412228770461188974e-03,2.431298069346825297e-03,2.450218962251843411e-03,2.468994861061359330e-03,2.487629048897021730e-03,2.506124686819313861e-03,2.524484820087873494e-03,2.542712384014952139e-03,2.560810209443859127e-03,2.578781027881351783e-03,2.596627476310320402e-03,2.614352101706769217e-03,2.631957365283013345e-03
1.518038610460536487e-03,1.548101699425110354e-03,1.577592000701345072e-03,1.606541057549053372e-03,1.634977620184689109e-03,1.662927980226067224e-03,1.690416255344436057e-03,1.717464632895438674e-03,1.744093579530818245e-03,1.770322022422638353e-03,1.796167506662042605e-03,1.821646332552643958e-03,1.846773675851065121e-03,1.871563693474099892e-03,1.896029616763507050e-03,1.920183834052961247e-03,1.944037963999748755e-03,1.967602920913223002e-03,1.990888973122360156e-03,2.013905795268031845e-03,2.036662515275449326e-03,2.059167756653663105e-03,2.081429676678037046e-03,2.103456000935126618e-03,2.125254054644750996e-03,2.146830791119298289e-03,2.168192817673712369e-03,2.189346419259827810e-03,2.210297580064681574e-03,2.231052003283147921e-03,2.251615129250046643e-03,2.271992152095086547e-03,2.292188035065103290e-03,2.312207524641674006e-03,2.332055163567864093e-03,2.351735302885402286e-03,2.371252113072638400e-03,2.390609594364042495e-03,2.409811586323579950e-03,2.428861776736858467e-03,2.447763709880364930e-03,2.466520794220321711e-03,2.485136309588510846e-03,2.503613413877862123e-03,2.521955149296498111e-03,2.540164448215327404e-03,2.558244138641000906e-03,2.576196949343158120e-03,2.594025514662289152e-03,2.611732379022190225e-03,2.629320001168908814e-03
1.516511501235748988e-03,1.546544347477794542e-03,1.576004982241721759e-03,1.604924917055605476e-03,1.633332873213894131e-03,1.661255115885686617e-03,1.688715738480452058e-03,1.715736906033903325e-03,1.742339064608838762e-03,1.768541122337056277e-03,1.794360606659772817e-03,1.819813801482899132e-03,1.844915867296623331e-03,1.869680946776231499e-03,1.894122257953080373e-03,1.918252176698488371e-03,1.942082309981660272e-03,1.965623561132424490e-03,1.988886188150072384e-03,2.011879855943027665e-03,2.034613683254034733e-03,2.057096284917106412e-03,2.079335810001591706e-03,2.101339976322295824e-03,2.123116101730048843e-03,2.144671132542379319e-03,2.166011669427435164e-03,2.187143991014545933e-03,2.208074075470804493e-03,2.228807620253812037e-03,2.249350060225546993e-03,2.269706584290551946e-03,2.289882150702759762e-03,2.309881501168903860e-03,2.329709173862162634e-03,2.349369515447225724e-03,2.368866692207044575e-03,2.388204700351952321e-03,2.407387375583408106e-03,2.426418401977198554e-03,2.445301320244357059e-03,2.464039535422272390e-03,2.482636324043297708e-03,2.501094840823600996e-03,2.519418124910917812e-03,2.537609105726265114e-03,2.555670608431389376e-03,2.573605359050854663e-03,2.591415989275070841e-03,2.609105040968205842e-03,2.626674970402869888e-03
1.514979952804491404e-03,1.544982468410395406e-03,1.574413350423407290e-03,1.603304078547621806e-03,1.631683345071407738e-03,1.659577388638263686e-03,1.687010278325351120e-03,1.714004156783570593e-03,1.740579449426925274e-03,1.766755045291598441e-03,1.792548454117572467e-03,1.817975943365389814e-03,1.843052658214424993e-03,1.867792727057057418e-03,1.892209354575549425e-03,1.916314904142635452e-03,1.940120971005462490e-03,1.963638447482417195e-03,1.986877581213079575e-03,2.009848027345132078e-03,2.032558895412159197e-03,2.055018791547920994e-03,2.077235856591893529e-03,2.099217800564543053e-03,2.120971933926288008e-03,2.142505195979463404e-03,2.163824180726100273e-03,2.184935160454643324e-03,2.205844107294742309e-03,2.226556712950047284e-03,2.247078406793785732e-03,2.267414372490145213e-03,2.287569563285640501e-03,2.307548716098283513e-03,2.327356364518080693e-03,2.346996850819957521e-03,2.366474337079271534e-03,2.385792815470521265e-03,2.404956117821432492e-03,2.423967924487185985e-03,2.442831772602996245e-03,2.461551063767452880e-03,2.480129071203887158e-03,2.498568946442470892e-03,2.516873725561657830e-03,2.535046335023996393e-03,2.553089597138059191e-03,2.571006235175355564e-03,2.588798878168510360e-03,2.606470065414624292e-03,2.624022250705679033e-03
1.513443952266497160e-03,1.543416049067171045e-03,1.572817091840051631e-03,1.601678528372744038e-03,1.630029021863218554e-03,1.657894784352264596e-03,1.685299860514004582e-03,1.712266370549455534e-03,1.738814719163800544e-03,1.764963776242098195e-03,1.790731033771640699e-03,1.816132742719796722e-03,1.841184032910619158e-03,1.865899018412061445e-03,1.890290890518486842e-03,1.914372000067713101e-03,1.938153930550754259e-03,1.961647563242546310e-03,1.984863135392841375e-03,2.007810292360207721e-03,2.030498134442300547e-03,2.052935259047334021e-03,2.075129798760989852e-03,2.097089455786735942e-03,2.118821533173095850e-03,2.140332963186819364e-03,2.161630333144442476e-03,2.182719908975091876e-03,2.203607656753423568e-03,2.224299262412411139e-03,2.244800149820575571e-03,2.265115497386515058e-03,2.285250253334771952e-03,2.305209149780713777e-03,2.324996715717852786e-03,2.344617289018590539e-03,2.364075027538459130e-03,2.383373919404390990e-03,2.402517792559115840e-03,2.421510323626395195e-03,2.440355046155229333e-03,2.459055358295411491e-03,2.477614529951633303e-03,2.496035709458808722e-03,2.514321929817185837e-03,2.532476114522247239e-03,2.550501083021095364e-03,2.568399555824182976e-03,2.586174159298623883e-03,2.603827430166988366e-03,2.621361819733419602e-03
